Date,State,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,AM,2044,182,1170,4144597,13,1352,692,141.02,100.64,18.12,118.76,22.26,10.4,-29.3669,-0.8518,-30.2188,40.62,16.2,,,0.135,0.089,0.0529,493.17,43.91,282.3,326.21,166.96
2020-04-20,AM,2160,185,1173,4144597,13,1358,802,166.18,116.18,17.57,133.74,32.43,18.73,-28.2071,-0.6255,-28.8326,47.56,17.86,,,0.136,0.0856,0.0529,521.16,44.64,283.02,327.66,193.5
2020-04-21,AM,2270,193,1211,4144597,13,1404,866,192.05,141.72,16.21,157.93,34.11,34.52,-21.184,-0.1323,-21.3163,55.84,17.92,-1.7031,,0.137,0.085,0.0529,547.7,46.57,292.19,338.75,208.95
2020-04-22,AM,2479,206,1372,4144597,13,1578,901,241.35,188.41,17.73,206.14,35.21,36.44,1.61,0.489,2.09,34.35,12.0,-5.5185,,0.131,0.0831,0.0529,598.13,49.7,331.03,380.74,217.39
2020-04-23,AM,2888,234,1534,4144597,13,1768,1120,271.41,101.48,17.79,119.27,152.13,44.0,1.1,1.39,2.49,41.51,2.82,-1.1344,,0.132,0.081,0.0529,696.81,56.46,370.12,426.58,270.23
2020-04-24,AM,3194,255,1634,4144597,13,1889,1305,284.86,105.0,20.76,125.77,159.1,41.58,-5.3749,2.36,-3.0114,44.59,-3.8136,1.07,,0.135,0.0798,0.0529,770.64,61.53,394.25,455.77,314.87
2020-04-25,AM,3635,287,1787,4144597,13,2074,1561,352.22,122.61,25.6,148.21,204.02,27.31,-16.4869,2.54,-13.9434,41.25,-4.4663,-1.4117,,0.138,0.079,0.0529,877.05,69.25,431.16,500.41,376.63
2020-04-26,AM,3833,304,1832,4144597,13,2136,1697,379.57,108.98,27.79,136.77,242.8,25.75,0.542,3.6,4.15,21.6,-6.4174,,,0.142,0.0793,0.0529,924.82,73.35,442.02,515.37,409.45
2020-04-27,AM,3928,320,1814,4144597,13,2134,1794,350.57,91.52,28.48,120.0,230.58,17.6,0.492,2.47,2.96,14.63,-2.8358,,,0.15,0.0815,0.0529,947.74,77.21,437.68,514.89,432.85
2020-04-28,AM,4337,351,1927,4144597,13,2278,2059,376.83,104.03,32.73,136.77,240.06,16.12,2.46,2.56,5.03,11.09,-0.0878,,,0.154,0.0809,0.0529,1046.42,84.69,464.94,549.63,496.79
2020-04-29,AM,4801,380,2056,4144597,13,2436,2365,363.9,107.86,31.48,139.34,224.56,25.33,12.18,2.85,15.03,10.3,9.0,,,0.156,0.0792,0.0529,1158.38,91.69,496.07,587.75,570.62
2020-04-30,AM,5254,425,2165,4144597,13,2590,2664,434.27,137.83,37.32,175.16,259.12,43.82,25.59,3.75,29.35,14.47,24.92,,,0.164,0.0809,0.0529,1267.67,102.54,522.37,624.91,642.76
2020-05-01,AM,5723,476,2361,4144597,13,2837,2886,531.38,186.07,42.84,228.92,302.46,62.23,36.19,4.86,41.05,21.18,29.86,7.31,,0.168,0.0832,0.0529,1380.83,114.85,569.66,684.51,696.33
2020-05-02,AM,6062,501,2556,4144597,13,3057,3005,566.9,214.46,45.98,260.44,306.46,82.09,48.1,5.62,53.71,28.37,17.37,-5.0389,,0.164,0.0826,0.0529,1462.63,120.88,616.71,737.59,725.04
2020-05-03,AM,6683,548,2822,4144597,13,3370,3313,655.57,252.99,56.01,309.0,346.57,77.92,43.86,5.34,49.2,28.73,8.92,,,0.163,0.082,0.0529,1612.46,132.22,680.89,813.11,799.35
2020-05-04,AM,7313,585,3085,4144597,13,3670,3643,715.54,296.66,56.01,352.67,362.88,86.13,38.54,6.36,44.9,41.23,,,,0.159,0.08,0.0529,1764.47,141.15,744.34,885.49,878.98
2020-05-05,AM,8109,649,3387,4144597,13,4036,4073,761.47,306.54,58.86,365.4,396.07,,,,,,,,,0.161,0.08,0.0529,1956.52,156.59,817.21,973.8,982.73
2020-05-06,AM,9243,751,3750,4144597,13,4501,4742,938.0,342.67,73.36,416.03,521.97,,,,,,,,,0.167,0.0813,0.0529,2230.13,181.2,904.79,1085.99,1144.14
2020-05-07,AM,10099,806,4117,4144597,13,4923,5176,,,,,,,,,,,,,,0.164,0.0798,0.0529,2436.67,194.47,993.34,1187.81,1248.85
2020-05-08,AM,10727,874,4330,4144597,13,5204,5523,,,,,,,,,,,,,,0.168,0.0815,0.0529,2588.19,210.88,1044.73,1255.61,1332.58
2020-05-09,AM,11925,962,4714,4144597,13,5676,6249,,,,,,,,,,,,,,0.169,0.0807,0.0529,2877.24,232.11,1137.38,1369.49,1507.75
2020-03-20,AP,1,0,0,845731,16,0,1,,,,,,,,,,,,,,,0.0,0.0529,1.18,0.0,0.0,0.0,1.18
2020-03-21,AP,1,0,0,845731,16,0,1,,,,,,,,,,,,,,,0.0,0.0529,1.18,0.0,0.0,0.0,1.18
2020-03-22,AP,1,0,0,845731,16,0,1,,,,,,,,,,,,,,,0.0,0.0529,1.18,0.0,0.0,0.0,1.18
2020-03-23,AP,1,0,0,845731,16,0,1,,,,,,,,,,,,,,,0.0,0.0529,1.18,0.0,0.0,0.0,1.18
2020-03-24,AP,1,0,0,845731,16,0,1,0.17,,,,,,,,,,,,,,0.0,0.0529,1.18,0.0,0.0,0.0,1.18
2020-03-25,AP,2,0,0,845731,16,0,2,0.438,,,,,,,,,,,,,,0.0,0.0529,2.36,0.0,0.0,0.0,2.36
2020-03-26,AP,2,0,0,845731,16,0,2,0.692,,,,,,,,,,,,,,0.0,0.0529,2.36,0.0,0.0,0.0,2.36
2020-03-27,AP,3,0,0,845731,16,0,3,1.04,,,,,0.695,,,,,,,,,0.0,0.0529,3.55,0.0,0.0,0.0,3.55
2020-03-28,AP,4,0,0,845731,16,0,4,1.56,,,,,0.619,,,,,,,,,0.0,0.0529,4.73,0.0,0.0,0.0,4.73
2020-03-29,AP,8,0,0,845731,16,0,8,2.21,,,,,0.756,,,,,-0.0133,,,,0.0,0.0529,9.46,0.0,0.0,0.0,9.46
2020-03-30,AP,8,0,0,845731,16,0,8,2.33,,,,,0.659,,,,,-0.1232,,,,0.0,0.0529,9.46,0.0,0.0,0.0,9.46
2020-03-31,AP,10,0,0,845731,16,0,10,3.02,,,,,0.333,,,,,-0.023,,,,0.0,0.0529,11.82,0.0,0.0,0.0,11.82
2020-04-01,AP,11,0,0,845731,16,0,11,3.6,,,,,0.61,,,,,0.0124,,,,0.0,0.0529,13.01,0.0,0.0,0.0,13.01
2020-04-02,AP,12,0,0,845731,16,0,12,2.63,,,,,0.7,,,,,0.473,,,,0.0,0.0529,14.19,0.0,0.0,0.0,14.19
2020-04-03,AP,19,0,0,845731,16,0,19,4.83,,,,,1.56,,,,,0.922,4.49,,,0.0,0.0529,22.47,0.0,0.0,0.0,22.47
2020-04-04,AP,29,1,0,845731,16,1,28,7.6,,,,,2.45,,,,,2.52,2.5,,1.0,0.0345,0.0529,34.29,1.18,0.0,1.18,33.11
2020-04-05,AP,32,1,0,845731,16,1,31,12.29,,,,,5.87,,,,,3.73,1.66,-0.9001,1.0,0.0312,0.0529,37.84,1.18,0.0,1.18,36.65
2020-04-06,AP,39,2,0,845731,16,2,37,14.52,,,,,6.84,,,,,2.79,-0.434,0.223,1.0,0.0513,0.0529,46.11,2.36,0.0,2.36,43.75
2020-04-07,AP,51,2,0,845731,16,2,49,18.51,,,,,6.81,,,,,1.52,-0.2886,0.0939,1.0,0.0392,0.0529,60.3,2.36,0.0,2.36,57.94
2020-04-08,AP,107,2,1,845731,16,3,104,33.27,,0.517,,,10.73,,,,,1.98,-0.5109,,0.667,0.0187,0.0529,126.52,2.36,1.18,3.55,122.97
2020-04-09,AP,110,2,1,845731,16,3,107,36.43,,0.517,,,11.38,,,,,1.14,0.254,,0.667,0.0182,0.0529,130.06,2.36,1.18,3.55,126.52
2020-04-10,AP,166,2,1,845731,16,3,163,49.71,,0.34,,,9.07,,,,,-2.7749,-0.2008,,0.667,0.012,0.0529,196.28,2.36,1.18,3.55,192.73
2020-04-11,AP,193,5,2,845731,16,7,186,56.53,,0.98,,,3.59,,0.241,,,-2.4432,1.26,,0.714,0.0259,0.0529,228.2,5.91,2.36,8.28,219.93
2020-04-12,AP,237,5,2,845731,16,7,230,42.8,2.16,0.98,3.14,39.65,0.37,,0.279,,,-0.1299,,,0.714,0.0211,0.0529,280.23,5.91,2.36,8.28,271.95
2020-04-13,AP,244,6,2,845731,16,8,236,45.26,2.15,1.55,3.71,41.56,-2.4751,,0.256,,,-0.1861,,,0.75,0.0246,0.0529,288.51,7.09,2.36,9.46,279.05
2020-04-14,AP,308,7,37,845731,16,44,264,38.03,39.12,1.81,40.93,-2.9027,-4.46,,0.0724,,,-3.4413,,,0.159,0.0227,0.0529,364.18,8.28,43.75,52.03,312.16
2020-04-15,AP,342,7,169,845731,16,176,166,37.53,145.04,0.729,145.77,-108.2406,-2.0557,194.67,0.026,194.7,-196.7509,,,,0.0398,0.0205,0.0529,404.38,8.28,199.83,208.1,196.28
2020-04-16,AP,362,10,167,845731,16,177,185,30.3,163.54,1.19,164.73,-134.4346,-3.5273,140.55,-0.1172,140.43,-143.9601,,,,0.0565,0.0276,0.0529,428.03,11.82,197.46,209.29,218.75
2020-04-17,AP,375,10,156,845731,16,166,209,32.29,152.4,1.17,153.56,-121.2742,-3.2995,-23.7902,-0.1022,-23.8924,20.59,,,,0.0602,0.0267,0.0529,443.4,11.82,184.46,196.28,247.12
2020-04-18,AP,400,10,153,845731,16,163,237,24.38,47.9,0.925,48.82,-24.4473,-1.4888,-15.6758,0.0405,-15.6353,14.15,,,,0.0613,0.025,0.0529,472.96,11.82,180.91,192.73,280.23
2020-04-19,AP,416,11,238,845731,16,249,167,22.18,16.74,1.14,17.89,4.3,1.01,-4.9487,-0.0105,-4.9591,5.97,,,,0.0442,0.0264,0.0529,491.88,13.01,281.41,294.42,197.46
2020-04-20,AP,435,13,236,845731,16,249,186,27.38,19.98,0.903,20.89,6.5,1.16,-5.2914,0.0409,-5.2505,6.41,,,,0.0522,0.0299,0.0529,514.35,15.37,279.05,294.42,219.93
2020-04-21,AP,466,13,249,845731,16,262,204,37.87,28.37,1.14,29.51,8.36,6.95,-4.1333,0.159,-3.9742,10.92,7.66,,,0.0496,0.0279,0.0529,551.0,15.37,294.42,309.79,241.21
2020-04-22,AP,492,14,272,845731,16,286,206,39.74,32.74,1.46,34.2,5.55,9.4,2.61,0.151,2.76,6.64,10.9,,,0.049,0.0285,0.0529,581.75,16.55,321.62,338.17,243.58
2020-04-23,AP,555,16,295,845731,16,311,244,56.61,21.8,1.78,23.57,33.03,11.7,0.958,0.369,1.33,10.38,2.36,-1.2609,,0.0514,0.0288,0.0529,656.24,18.92,348.81,367.73,288.51
2020-04-24,AP,648,18,332,845731,16,350,298,64.11,24.57,1.87,26.44,37.67,12.05,-0.2066,0.364,0.157,11.89,0.77,-0.285,,0.0514,0.0278,0.0529,766.2,21.28,392.56,413.84,352.36
2020-04-25,AP,689,20,339,845731,16,359,330,70.07,24.78,2.32,27.1,42.98,11.32,-1.5839,0.352,-1.2319,12.55,-2.721,0.379,,0.0557,0.029,0.0529,814.68,23.65,400.84,424.48,390.19
2020-04-26,AP,821,23,392,845731,16,415,406,89.61,27.2,2.77,29.96,59.65,5.13,-0.5388,0.312,-0.2265,5.35,-1.5027,-0.1797,,0.0554,0.028,0.0529,970.76,27.2,463.5,490.7,480.06
2020-04-27,AP,842,26,389,845731,16,415,427,84.01,23.53,2.96,26.49,57.53,4.26,0.0502,0.34,0.39,3.87,-1.0801,,,0.0627,0.0309,0.0529,995.59,30.74,459.96,490.7,504.89
2020-04-28,AP,918,28,408,845731,16,436,482,74.77,19.72,3.04,22.76,52.01,4.71,0.874,0.198,1.07,3.63,0.0194,,,0.0642,0.0305,0.0529,1085.45,33.11,482.42,515.53,569.92
2020-04-29,AP,1016,31,435,845731,16,466,550,82.1,24.83,3.23,28.06,54.04,5.19,2.45,0.157,2.61,2.58,1.51,,,0.0665,0.0305,0.0529,1201.33,36.65,514.35,551.0,650.32
2020-04-30,AP,1080,34,445,845731,16,479,601,95.08,30.77,3.18,33.95,61.13,9.15,5.17,0.207,5.38,3.77,5.49,42.07,,0.071,0.0315,0.0529,1277.0,40.2,526.17,566.37,710.63
2020-05-01,AP,1121,37,462,845731,16,499,622,121.77,43.57,3.51,47.07,74.69,19.27,10.95,0.159,11.11,8.16,12.62,11.27,,0.0741,0.033,0.0529,1325.48,43.75,546.27,590.02,735.46
2020-05-02,AP,1187,40,500,845731,16,540,647,133.03,51.17,4.05,55.22,77.81,23.52,12.97,0.233,13.21,10.31,10.23,-2.4491,,0.0741,0.0337,0.0529,1403.52,47.3,591.2,638.5,765.02
2020-05-03,AP,1482,43,626,845731,16,669,813,155.87,60.53,3.79,64.32,91.55,27.06,13.77,0.315,14.09,12.97,2.42,,,0.0643,0.029,0.0529,1752.33,50.84,740.19,791.03,961.3
2020-05-04,AP,1733,49,731,845731,16,780,953,185.28,76.86,4.27,81.13,104.15,24.91,10.87,0.226,11.1,13.82,,,,0.0628,0.0283,0.0529,2049.11,57.94,864.34,922.28,1126.84
2020-05-05,AP,1931,55,807,845731,16,862,1069,211.7,85.78,4.74,90.52,121.18,,,,,,,,,0.0638,0.0285,0.0529,2283.23,65.03,954.2,1019.24,1264.0
2020-05-06,AP,2046,56,830,845731,16,886,1160,228.81,84.42,4.54,88.95,139.85,,,,,,,,,0.0632,0.0274,0.0529,2419.21,66.21,981.4,1047.61,1371.59
2020-05-07,AP,2199,61,896,845731,16,957,1242,,,,,,,,,,,,,,0.0637,0.0277,0.0529,2600.12,72.13,1059.44,1131.57,1468.55
2020-05-08,AP,2322,66,937,845731,16,1003,1319,,,,,,,,,,,,,,0.0658,0.0284,0.0529,2745.55,78.04,1107.92,1185.96,1559.6
2020-05-09,AP,2493,69,985,845731,16,1054,1439,,,,,,,,,,,,,,0.0655,0.0277,0.0529,2947.75,81.59,1164.67,1246.26,1701.49
2020-03-06,BA,1,0,0,14873064,29,0,1,,,,,,,,,,,,,,,0.0,0.0529,0.0672,0.0,0.0,0.0,0.0672
2020-03-07,BA,2,0,0,14873064,29,0,2,,,,,,,,,,,,,,,0.0,0.0529,0.134,0.0,0.0,0.0,0.134
2020-03-09,BA,2,0,0,14873064,29,0,2,,,,,,,,,,,,,,,0.0,0.0529,0.134,0.0,0.0,0.0,0.134
2020-03-10,BA,2,0,0,14873064,29,0,2,,,,,,,,,,,,,,,0.0,0.0529,0.134,0.0,0.0,0.0,0.134
2020-03-11,BA,3,0,0,14873064,29,0,3,,,,,,,,,,,,,,,0.0,0.0529,0.202,0.0,0.0,0.0,0.202
2020-03-12,BA,3,0,0,14873064,29,0,3,,,,,,,,,,,,,,,0.0,0.0529,0.202,0.0,0.0,0.0,0.202
2020-03-13,BA,7,0,0,14873064,29,0,7,,,,,,,,,,,,,,,0.0,0.0529,0.471,0.0,0.0,0.0,0.471
2020-03-15,BA,9,0,0,14873064,29,0,9,,,,,,,,,,,,,,,0.0,0.0529,0.605,0.0,0.0,0.0,0.605
2020-03-16,BA,10,0,0,14873064,29,0,10,,,,,,,,,,,,,,,0.0,0.0529,0.672,0.0,0.0,0.0,0.672
2020-03-17,BA,14,0,0,14873064,29,0,14,,,,,,,,,,,,,,,0.0,0.0529,0.941,0.0,0.0,0.0,0.941
2020-03-18,BA,27,0,0,14873064,29,0,27,,,,,,,,,,,,,,,0.0,0.0529,1.82,0.0,0.0,0.0,1.82
2020-03-19,BA,31,0,0,14873064,29,0,31,9.15,,,,,,,,,,,,,,0.0,0.0529,2.08,0.0,0.0,0.0,2.08
2020-03-20,BA,34,0,0,14873064,29,0,34,10.23,,,,,,,,,,,,,,0.0,0.0529,2.29,0.0,0.0,0.0,2.29
2020-03-21,BA,41,0,0,14873064,29,0,41,11.5,,,,,,,,,,,,,,0.0,0.0529,2.76,0.0,0.0,0.0,2.76
2020-03-22,BA,55,0,0,14873064,29,0,55,10.43,,,,,1.22,,,,,,,,,0.0,0.0529,3.7,0.0,0.0,0.0,3.7
2020-03-23,BA,63,0,0,14873064,29,0,63,12.3,,,,,1.14,,,,,,,,,0.0,0.0529,4.24,0.0,0.0,0.0,4.24
2020-03-24,BA,79,0,0,14873064,29,0,79,15.93,,,,,1.37,,,,,0.274,,,,0.0,0.0529,5.31,0.0,0.0,0.0,5.31
2020-03-25,BA,91,0,0,14873064,29,0,91,15.95,,,,,2.12,,,,,0.308,,,,0.0,0.0529,6.12,0.0,0.0,0.0,6.12
2020-03-26,BA,108,0,0,14873064,29,0,108,17.34,,,,,1.72,,,,,0.104,-0.0283,,,0.0,0.0529,7.26,0.0,0.0,0.0,7.26
2020-03-27,BA,123,0,0,14873064,29,0,123,19.44,,,,,1.63,,,,,-0.1058,0.0117,,,0.0,0.0529,8.27,0.0,0.0,0.0,8.27
2020-03-28,BA,127,0,0,14873064,29,0,127,19.72,,,,,1.73,,,,,0.217,0.182,,,0.0,0.0529,8.54,0.0,0.0,0.0,8.54
2020-03-29,BA,156,1,0,14873064,29,1,155,23.81,,,,,2.45,,,,,0.646,,,1.0,0.0064,0.0529,10.49,0.0672,0.0,0.0672,10.42
2020-03-30,BA,176,2,5,14873064,29,7,169,24.29,,,,,3.29,,,,,1.08,0.55,0.0882,0.286,0.0114,0.0529,11.83,0.134,0.336,0.471,11.36
2020-03-31,BA,217,2,5,14873064,29,7,210,28.29,,,,,4.06,,,,,0.744,-0.2837,,0.286,0.0092,0.0529,14.59,0.134,0.336,0.471,14.12
2020-04-01,BA,246,2,5,14873064,29,7,239,36.68,,,,,4.06,,,,,0.153,-0.0929,0.0747,0.286,0.0081,0.0529,16.54,0.134,0.336,0.471,16.07
2020-04-02,BA,267,3,4,14873064,29,7,260,38.55,,1.11,,,3.68,,,,,-0.0658,0.0041,,0.429,0.0112,0.0529,17.95,0.202,0.269,0.471,17.48
2020-04-03,BA,290,6,4,14873064,29,10,280,40.23,0.0,1.55,1.55,38.68,3.84,,,,,-0.613,-0.0542,,0.6,0.0207,0.0529,19.5,0.403,0.269,0.672,18.83
2020-04-04,BA,336,7,4,14873064,29,11,325,38.3,-0.1255,2.24,2.12,36.18,2.41,,,,,-0.1975,,,0.636,0.0208,0.0529,22.59,0.471,0.269,0.74,21.85
2020-04-05,BA,401,9,5,14873064,29,14,387,44.64,-0.1569,3.32,3.16,41.48,2.84,,0.59,,,-0.5047,,,0.643,0.0224,0.0529,26.96,0.605,0.336,0.941,26.02
2020-04-06,BA,437,10,5,14873064,29,15,422,49.76,0.162,3.02,3.18,46.58,2.14,,0.439,,,-0.3489,,,0.667,0.0229,0.0529,29.38,0.672,0.336,1.01,28.37
2020-04-07,BA,462,14,4,14873064,29,18,444,52.5,0.13,2.51,2.64,49.86,1.41,,0.0435,,,-0.7554,,,0.778,0.0303,0.0529,31.06,0.941,0.269,1.21,29.85
2020-04-08,BA,515,18,4,14873064,29,22,493,49.66,0.13,3.06,3.19,46.47,0.286,,-0.2249,,,-0.184,,,0.818,0.035,0.0529,34.63,1.21,0.269,1.48,33.15
2020-04-09,BA,568,19,5,14873064,29,24,544,43.74,0.0,2.44,2.44,41.29,-0.0965,0.0,-0.2063,-0.2063,0.11,0.0406,,,0.792,0.0335,0.0529,38.19,1.28,0.336,1.61,36.58
2020-04-10,BA,616,19,5,14873064,29,24,592,45.94,0.0,2.27,2.27,43.67,0.274,0.0,-0.2582,-0.2582,0.533,0.191,,,0.792,0.0308,0.0529,41.42,1.28,0.336,1.61,39.8
2020-04-11,BA,640,21,5,14873064,29,26,614,49.21,2.85,1.94,4.79,44.42,1.39,2.94,-0.1751,2.77,-1.3739,,,,0.808,0.0328,0.0529,43.03,1.41,0.336,1.75,41.28
2020-04-12,BA,674,21,5,14873064,29,26,648,54.08,4.78,1.37,6.15,47.93,4.1,,0.0045,,,8.07,16.88,,0.808,0.0312,0.0529,45.32,1.41,0.336,1.75,43.57
2020-04-13,BA,723,22,5,14873064,29,27,696,57.1,4.5,1.91,6.4,50.69,7.18,,0.0681,,,5.64,,,0.815,0.0304,0.0529,48.61,1.48,0.336,1.82,46.8
2020-04-14,BA,776,26,94,14873064,29,120,656,63.02,84.37,2.49,86.86,-23.8436,7.94,148.89,0.374,149.27,-141.3269,3.21,-0.9385,0.623,0.217,0.0335,0.0529,52.17,1.75,6.32,8.07,44.11
2020-04-15,BA,884,28,438,14873064,29,466,418,83.06,397.37,2.7,400.07,-317.0145,11.34,594.44,0.667,595.11,-583.7653,2.86,-0.6398,,0.0601,0.0317,0.0529,59.44,1.88,29.45,31.33,28.1
2020-04-16,BA,967,34,446,14873064,29,480,487,89.08,460.23,3.91,464.14,-375.0606,14.09,485.28,0.545,485.83,-471.7397,2.64,-1.6553,,0.0708,0.0352,0.0529,65.02,2.29,29.99,32.27,32.74
2020-04-17,BA,1064,36,443,14873064,29,479,585,102.57,462.96,4.12,467.08,-364.5075,13.29,-6.3669,0.477,-5.8902,19.18,0.166,-0.0499,,0.0752,0.0338,0.0529,71.54,2.42,29.79,32.21,39.33
2020-04-18,BA,1200,40,459,14873064,29,499,701,118.97,164.59,3.66,168.25,-49.2734,11.77,-42.5566,0.341,-42.216,53.99,-0.9786,0.155,,0.0802,0.0333,0.0529,80.68,2.69,30.86,33.55,47.13
2020-04-19,BA,1249,45,715,14873064,29,760,489,115.88,78.73,4.29,83.02,32.85,10.86,-20.6319,0.113,-20.5187,31.38,-1.573,-1.0478,,0.0592,0.036,0.0529,83.98,3.03,48.07,51.1,32.88
2020-04-20,BA,1377,47,748,14873064,29,795,582,133.13,89.03,4.21,93.25,39.89,8.31,-21.9062,0.101,-21.8051,30.12,-0.7676,,,0.0591,0.0341,0.0529,92.58,3.16,50.29,53.45,39.13
2020-04-21,BA,1504,48,803,14873064,29,851,653,139.42,100.71,4.45,105.17,34.25,8.8,-18.7801,0.201,-18.5791,27.38,-0.5812,,,0.0564,0.0319,0.0529,101.12,3.23,53.99,57.22,43.9
2020-04-22,BA,1645,53,910,14873064,29,963,682,138.84,112.79,4.64,117.43,21.41,8.85,-7.5418,0.265,-7.2765,16.12,-0.2577,,,0.055,0.0322,0.0529,110.6,3.56,61.18,64.75,45.85
2020-04-23,BA,1845,62,980,14873064,29,1042,803,161.59,58.65,4.57,63.21,98.37,7.61,-5.7294,0.508,-5.2218,12.83,-1.4034,,,0.0595,0.0336,0.0529,124.05,4.17,65.89,70.06,53.99
2020-04-24,BA,1979,67,1013,14873064,29,1080,899,157.81,55.7,5.67,61.37,96.44,4.77,-10.3665,0.541,-9.8254,14.6,-1.3326,,,0.062,0.0339,0.0529,133.06,4.5,68.11,72.61,60.44
2020-04-25,BA,2116,72,1040,14873064,29,1112,1004,167.55,53.25,7.13,60.39,107.17,3.31,-12.5223,0.522,-12.0001,15.31,-1.0082,,,0.0647,0.034,0.0529,142.27,4.84,69.93,74.77,67.5
2020-04-26,BA,2248,74,1074,14873064,29,1148,1100,161.82,35.97,7.03,42.99,118.83,2.56,-2.5391,0.776,-1.7632,4.32,-0.2304,,,0.0645,0.0329,0.0529,151.15,4.98,72.21,77.19,73.96
2020-04-27,BA,2356,83,1088,14873064,29,1171,1185,153.13,29.52,6.61,36.13,117.0,3.6,-0.6924,0.462,-0.2302,3.83,0.648,,,0.0709,0.0352,0.0529,158.41,5.58,73.15,78.73,79.67
2020-04-28,BA,2564,93,1139,14873064,29,1232,1332,174.79,40.67,7.71,48.38,126.41,5.45,0.77,0.299,1.07,4.38,3.16,,,0.0755,0.0363,0.0529,172.39,6.25,76.58,82.83,89.56
2020-04-29,BA,2676,100,1146,14873064,29,1246,1430,177.24,49.47,7.95,57.42,119.82,10.11,7.09,0.441,7.53,2.57,6.21,7.17,,0.0803,0.0374,0.0529,179.92,6.72,77.05,83.78,96.15
2020-04-30,BA,2867,106,1182,14873064,29,1288,1579,195.35,58.49,8.63,67.12,128.23,15.15,13.03,0.377,13.4,1.75,6.49,-0.3274,,0.0823,0.037,0.0529,192.76,7.13,79.47,86.6,106.17
2020-05-01,BA,3140,117,1295,14873064,29,1412,1728,213.52,70.27,9.2,79.48,134.04,15.86,12.68,0.266,12.95,2.92,2.71,-1.4975,0.959,0.0829,0.0373,0.0529,211.12,7.87,87.07,94.94,116.18
2020-05-02,BA,3315,123,1398,14873064,29,1521,1794,222.47,80.69,8.19,88.88,133.59,16.21,12.85,0.243,13.09,3.11,-0.553,0.333,,0.0809,0.0371,0.0529,222.89,8.27,94.0,102.27,120.62
2020-05-03,BA,3566,128,1506,14873064,29,1634,1932,250.12,93.23,8.89,102.12,147.99,13.65,10.75,0.198,10.95,2.7,-0.4057,,,0.0783,0.0359,0.0529,239.76,8.61,101.26,109.86,129.9
2020-05-04,BA,3734,141,1575,14873064,29,1716,2018,251.92,103.57,9.2,112.77,139.15,14.49,7.0,0.337,7.33,7.16,,,,0.0822,0.0378,0.0529,251.06,9.48,105.9,115.38,135.68
2020-05-05,BA,4040,146,1687,14873064,29,1833,2207,254.81,100.93,9.63,110.57,144.24,,,,,,,,,0.0797,0.0361,0.0529,271.63,9.82,113.43,123.24,148.39
2020-05-06,BA,4301,160,1745,14873064,29,1905,2396,282.42,97.44,11.01,108.45,173.97,,,,,,,,,0.084,0.0372,0.0529,289.18,10.76,117.33,128.08,161.1
2020-05-07,BA,4528,165,1846,14873064,29,2011,2517,,,,,,,,,,,,,,0.082,0.0364,0.0529,304.44,11.09,124.12,135.21,169.23
2020-05-08,BA,4818,183,1945,14873064,29,2128,2690,,,,,,,,,,,,,,0.086,0.038,0.0529,323.94,12.3,130.77,143.08,180.86
2020-05-09,BA,5174,196,2045,14873064,29,2241,2933,,,,,,,,,,,,,,0.0875,0.0379,0.0529,347.88,13.18,137.5,150.68,197.2
2020-03-16,CE,9,0,0,9132078,23,0,9,,,,,,,,,,,,,,,0.0,0.0529,0.986,0.0,0.0,0.0,0.986
2020-03-17,CE,10,0,0,9132078,23,0,10,,,,,,,,,,,,,,,0.0,0.0529,1.1,0.0,0.0,0.0,1.1
2020-03-18,CE,19,0,0,9132078,23,0,19,,,,,,,,,,,,,,,0.0,0.0529,2.08,0.0,0.0,0.0,2.08
2020-03-19,CE,24,0,0,9132078,23,0,24,,,,,,,,,,,,,,,0.0,0.0529,2.63,0.0,0.0,0.0,2.63
2020-03-20,CE,68,0,0,9132078,23,0,68,34.94,,,,,,,,,,,,,,0.0,0.0529,7.45,0.0,0.0,0.0,7.45
2020-03-21,CE,84,0,0,9132078,23,0,84,43.44,,,,,,,,,,,,,,0.0,0.0529,9.2,0.0,0.0,0.0,9.2
2020-03-22,CE,125,0,0,9132078,23,0,125,51.31,,,,,,,,,,,,,,0.0,0.0529,13.69,0.0,0.0,0.0,13.69
2020-03-23,CE,164,0,0,9132078,23,0,164,63.47,,,,,3.19,,,,,,,,,0.0,0.0529,17.96,0.0,0.0,0.0,17.96
2020-03-24,CE,185,0,0,9132078,23,0,185,41.68,,,,,-0.9833,,,,,,,,,0.0,0.0529,20.26,0.0,0.0,0.0,20.26
2020-03-25,CE,211,0,0,9132078,23,0,211,44.65,,,,,-3.0072,,,,,-0.1882,,,,0.0,0.0529,23.11,0.0,0.0,0.0,23.11
2020-03-26,CE,237,3,0,9132078,23,3,234,38.55,,,,,-3.8276,,,,,,,,1.0,0.0127,0.0529,25.95,0.329,0.0,0.329,25.62
